FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
events.c,glad_gl_get_extensions-3,set(['12']),set(['12']),set([]),set([]),subset
events.c,glad_gl_get_extensions-2,set(['9']),set(['9']),set([]),set([]),subset
events.c,glad_gl_has_extension-3,set(['5']),set(['5']),set([]),set([]),subset
events.c,glad_gl_has_extension-2,"set(['24', '20'])","set(['24', '20'])",set([]),set([]),subset
events.c,glad_gl_has_extension-1,set(['16']),set(['16']),set([]),set([]),subset
events.c,drop_callback-0,set(['1']),set(['1']),set([]),set([]),subset
empty.c,gladLoadGLUserPtr-0,set(['7']),set(['7']),set([]),set([]),subset
empty.c,gladLoadGLUserPtr-1,{},{},set([]),set([]),subset
empty.c,glad_gl_has_extension-1,set(['16']),set(['16']),set([]),set([]),subset
empty.c,glad_gl_has_extension-0,"set(['24', '27', '20', '14', '16'])","set(['24', '27', '20', '14', '16'])",set([]),set([]),subset
empty.c,glad_gl_has_extension-2,"set(['24', '20'])","set(['24', '20'])",set([]),set([]),subset
empty.c,glad_gl_has_extension-3,set(['5']),set(['5']),set([]),set([]),subset
empty.c,glad_gl_free_extensions-1,set(['2']),set(['2']),set([]),set([]),subset
empty.c,glad_gl_free_extensions-0,{},{},set([]),set([]),subset
empty.c,glad_gl_find_extensions_gl-0,set(['3']),set(['3']),set([]),set([]),subset
empty.c,glad_gl_find_extensions_gl-1,{},{},set([]),set([]),subset
empty.c,glad_gl_find_core_gl-3,set(['7']),set(['7']),set([]),set([]),subset
empty.c,glad_gl_find_core_gl-2,"set(['10', '3', '7'])","set(['10', '3', '7'])",set([]),set([]),subset
empty.c,glad_gl_find_core_gl-1,set(['3']),set(['3']),set([]),set([]),subset
empty.c,glad_gl_find_core_gl-0,set(['47']),set(['47']),set([]),set([]),subset
empty.c,glad_gl_get_extensions-1,set(['18']),set(['18']),set([]),set([]),subset
empty.c,glad_gl_get_extensions-0,"set(['18', '21'])","set(['18', '21'])",set([]),set([]),subset
empty.c,glad_gl_get_extensions-3,set(['12']),set(['12']),set([]),set([]),subset
empty.c,glad_gl_get_extensions-2,set(['9']),set(['9']),set([]),set([]),subset
title.c,gladLoadGLUserPtr-0,set(['7']),set(['7']),set([]),set([]),subset
title.c,gladLoadGLUserPtr-1,{},{},set([]),set([]),subset
title.c,glad_gl_has_extension-1,set(['16']),set(['16']),set([]),set([]),subset
title.c,glad_gl_has_extension-0,"set(['24', '27', '20', '14', '16'])","set(['24', '27', '20', '14', '16'])",set([]),set([]),subset
title.c,glad_gl_has_extension-2,"set(['24', '20'])","set(['24', '20'])",set([]),set([]),subset
title.c,glad_gl_has_extension-3,set(['5']),set(['5']),set([]),set([]),subset
title.c,glad_gl_free_extensions-1,set(['2']),set(['2']),set([]),set([]),subset
title.c,glad_gl_free_extensions-0,{},{},set([]),set([]),subset
title.c,glad_gl_find_extensions_gl-0,set(['3']),set(['3']),set([]),set([]),subset
title.c,glad_gl_find_extensions_gl-1,{},{},set([]),set([]),subset
title.c,glad_gl_find_core_gl-3,set(['7']),set(['7']),set([]),set([]),subset
title.c,glad_gl_find_core_gl-2,"set(['10', '3', '7'])","set(['10', '3', '7'])",set([]),set([]),subset
title.c,glad_gl_find_core_gl-1,set(['3']),set(['3']),set([]),set([]),subset
title.c,glad_gl_find_core_gl-0,set(['47']),set(['47']),set([]),set([]),subset
title.c,glad_gl_get_extensions-1,set(['18']),set(['18']),set([]),set([]),subset
title.c,glad_gl_get_extensions-0,"set(['18', '21'])","set(['18', '21'])",set([]),set([]),subset
title.c,glad_gl_get_extensions-3,set(['12']),set(['12']),set([]),set([]),subset
title.c,glad_gl_get_extensions-2,set(['9']),set(['9']),set([]),set([]),subset
vulkan.c,glfwGetRequiredInstanceExtensions-0,set(['11']),set(['11']),set([]),set([]),subset
vulkan.c,glfwGetInstanceProcAddress-1,{},{},set([]),set([]),subset
vulkan.c,glfwGetInstanceProcAddress-2,"set(['13', '14'])","set(['13', '14'])",set([]),set([]),subset
vulkan.c,_glfwInitVulkan-2,{},{},set([]),set([]),subset
vulkan.c,_glfwInitVulkan-3,set(['22']),set(['22']),set([]),set([]),subset
vulkan.c,_glfwInitVulkan-0,set(['46']),set(['46']),set([]),set([]),subset
vulkan.c,_glfwInitVulkan-1,{},{},set([]),set([]),subset
vulkan.c,glfwVulkanSupported-0,set(['3']),set(['3']),set([]),set([]),subset
vulkan.c,glfwCreateWindowSurface-1,{},{},set([]),set([]),subset
vulkan.c,glfwCreateWindowSurface-0,set(['21']),set(['21']),set([]),set([]),subset
vulkan.c,glfwGetInstanceProcAddress-0,set(['15']),set(['15']),set([]),set([]),subset
vulkan.c,glfwGetPhysicalDevicePresentationSupport-0,set(['15']),set(['15']),set([]),set([]),subset
vulkan.c,_glfwGetVulkanResultString-0,set(['25']),set(['25']),set([]),set([]),subset
init.c,glfwGetError-1,set(['5']),set(['5']),set([]),set([]),subset
init.c,glfwInit-0,set(['13']),set(['13']),set([]),set([]),subset
init.c,_glfw_calloc-1,{},{},set([]),set([]),subset
init.c,_glfwInputError-0,"set(['50', '48'])","set(['50', '48'])",set([]),set([]),subset
init.c,_glfwEncodeUTF8-0,"set(['9', '8', '11', '10'])","set(['9', '8', '11', '10'])",set([]),set([]),subset
init.c,terminate-0,set(['7']),set(['7']),set([]),set([]),subset
init.c,_glfw_realloc-0,"set(['9', '5'])","set(['9', '5'])",set([]),set([]),subset
init.c,_glfw_realloc-1,{},{},set([]),set([]),subset
init.c,_glfw_fmaxf-0,set(['7']),set(['7']),set([]),set([]),subset
init.c,glfwGetError-0,set(['10']),set(['10']),set([]),set([]),subset
init.c,_glfw_fminf-0,set(['7']),set(['7']),set([]),set([]),subset
init.c,_glfw_calloc-0,"set(['9', '7'])","set(['9', '7'])",set([]),set([]),subset
windows.c,gladLoadGLUserPtr-0,set(['7']),set(['7']),set([]),set([]),subset
windows.c,gladLoadGLUserPtr-1,{},{},set([]),set([]),subset
windows.c,glad_gl_has_extension-1,set(['16']),set(['16']),set([]),set([]),subset
windows.c,glad_gl_has_extension-0,"set(['24', '27', '20', '14', '16'])","set(['24', '27', '20', '14', '16'])",set([]),set([]),subset
windows.c,main-2,set(['3']),set(['3']),set([]),set([]),subset
windows.c,main-0,set(['18']),set(['18']),set([]),set([]),subset
windows.c,main-1,set(['12']),set(['12']),set([]),set([]),subset
windows.c,glad_gl_has_extension-3,set(['5']),set(['5']),set([]),set([]),subset
windows.c,glad_gl_free_extensions-1,set(['2']),set(['2']),set([]),set([]),subset
windows.c,glad_gl_has_extension-2,"set(['24', '20'])","set(['24', '20'])",set([]),set([]),subset
windows.c,glad_gl_free_extensions-0,{},{},set([]),set([]),subset
windows.c,glad_gl_find_extensions_gl-0,set(['3']),set(['3']),set([]),set([]),subset
windows.c,glad_gl_find_extensions_gl-1,{},{},set([]),set([]),subset
windows.c,glad_gl_find_core_gl-3,set(['7']),set(['7']),set([]),set([]),subset
windows.c,glad_gl_find_core_gl-2,"set(['10', '3', '7'])","set(['10', '3', '7'])",set([]),set([]),subset
windows.c,glad_gl_find_core_gl-1,set(['3']),set(['3']),set([]),set([]),subset
windows.c,glad_gl_find_core_gl-0,set(['47']),set(['47']),set([]),set([]),subset
windows.c,glad_gl_get_extensions-1,set(['18']),set(['18']),set([]),set([]),subset
windows.c,glad_gl_get_extensions-0,"set(['18', '21'])","set(['18', '21'])",set([]),set([]),subset
windows.c,glad_gl_get_extensions-3,set(['12']),set(['12']),set([]),set([]),subset
windows.c,glad_gl_get_extensions-2,set(['9']),set(['9']),set([]),set([]),subset
egl_context.c,glfwGetEGLSurface-1,{},{},set([]),set([]),subset
egl_context.c,glfwGetEGLSurface-0,set(['5']),set(['5']),set([]),set([]),subset
egl_context.c,glfwGetEGLDisplay-0,set(['3']),set(['3']),set([]),set([]),subset
egl_context.c,getProcAddressEGL-0,"set(['4', '7'])","set(['4', '7'])",set([]),set([]),subset
egl_context.c,getProcAddressEGL-1,set(['4']),set(['4']),set([]),set([]),subset
egl_context.c,chooseEGLConfig-1,set(['23']),set(['23']),set([]),set([]),subset
egl_context.c,chooseEGLConfig-0,set(['29']),set(['29']),set([]),set([]),subset
egl_context.c,chooseEGLConfig-3,set(['3']),set(['3']),set([]),set([]),subset
egl_context.c,chooseEGLConfig-2,"set(['3', '23'])","set(['3', '23'])",set([]),set([]),subset
egl_context.c,glfwGetEGLContext-1,{},{},set([]),set([]),subset
egl_context.c,glfwGetEGLContext-0,set(['5']),set(['5']),set([]),set([]),subset
egl_context.c,extensionSupportedEGL-1,{},{},set([]),set([]),subset
egl_context.c,extensionSupportedEGL-0,set(['5']),set(['5']),set([]),set([]),subset
egl_context.c,_glfwCreateContextEGL-5,"set(['21', '22', '23'])","set(['21', '22', '23'])",set([]),set([]),subset
egl_context.c,_glfwCreateContextEGL-0,"set(['151', '148'])","set(['151', '148'])",set([]),set([]),subset
egl_context.c,_glfwCreateContextEGL-1,"set(['137', '135'])","set(['137', '135'])",set([]),set([]),subset
egl_context.c,_glfwCreateContextEGL-2,set(['138']),set(['138']),set([]),set([]),subset
egl_context.c,_glfwCreateContextEGL-3,"set(['25', '40', '17', '23'])","set(['25', '40', '17', '23'])",set([]),set([]),subset
egl_context.c,_glfwCreateContextEGL-4,set(['4']),set(['4']),set([]),set([]),subset
egl_context.c,getEGLErrorString-0,set(['17']),set(['17']),set([]),set([]),subset
egl_context.c,_glfwCreateContextEGL-6,"set(['39', '38', '59', '48', '47', '40', '107', '120', '114', '108', '65', '71', '93', '92', '94', '79', '78'])","set(['39', '38', '59', '48', '47', '40', '107', '120', '114', '108', '65', '71', '93', '92', '94', '79', '78'])",set([]),set([]),subset
egl_context.c,_glfwCreateContextEGL-7,set(['148']),set(['148']),set([]),set([]),subset
egl_context.c,_glfwInitEGL-2,{},{},set([]),set([]),subset
egl_context.c,_glfwInitEGL-0,set(['42']),set(['42']),set([]),set([]),subset
egl_context.c,_glfwInitEGL-1,set(['3']),set(['3']),set([]),set([]),subset
sharing.c,gladLoadGLUserPtr-0,set(['7']),set(['7']),set([]),set([]),subset
sharing.c,gladLoadGLUserPtr-1,{},{},set([]),set([]),subset
sharing.c,glad_gl_has_extension-1,set(['16']),set(['16']),set([]),set([]),subset
sharing.c,glad_gl_has_extension-0,"set(['24', '27', '20', '14', '16'])","set(['24', '27', '20', '14', '16'])",set([]),set([]),subset
sharing.c,main-2,set(['7']),set(['7']),set([]),set([]),subset
sharing.c,main-0,set(['19']),set(['19']),set([]),set([]),subset
sharing.c,main-1,set(['5']),set(['5']),set([]),set([]),subset
sharing.c,glad_gl_has_extension-3,set(['5']),set(['5']),set([]),set([]),subset
sharing.c,glad_gl_free_extensions-1,set(['2']),set(['2']),set([]),set([]),subset
sharing.c,glad_gl_has_extension-2,"set(['24', '20'])","set(['24', '20'])",set([]),set([]),subset
sharing.c,glad_gl_free_extensions-0,{},{},set([]),set([]),subset
sharing.c,glad_gl_find_extensions_gl-0,set(['3']),set(['3']),set([]),set([]),subset
sharing.c,glad_gl_find_extensions_gl-1,{},{},set([]),set([]),subset
sharing.c,glad_gl_find_core_gl-3,set(['7']),set(['7']),set([]),set([]),subset
sharing.c,glad_gl_find_core_gl-2,"set(['10', '3', '7'])","set(['10', '3', '7'])",set([]),set([]),subset
sharing.c,glad_gl_find_core_gl-1,set(['3']),set(['3']),set([]),set([]),subset
sharing.c,glad_gl_find_core_gl-0,set(['47']),set(['47']),set([]),set([]),subset
sharing.c,glad_gl_get_extensions-1,set(['18']),set(['18']),set([]),set([]),subset
sharing.c,glad_gl_get_extensions-0,"set(['18', '21'])","set(['18', '21'])",set([]),set([]),subset
sharing.c,glad_gl_get_extensions-3,set(['12']),set(['12']),set([]),set([]),subset
sharing.c,glad_gl_get_extensions-2,set(['9']),set(['9']),set([]),set([]),subset
triangle-opengl.c,glad_gl_free_extensions-0,{},{},set([]),set([]),subset
triangle-opengl.c,glad_gl_free_extensions-1,set(['2']),set(['2']),set([]),set([]),subset
triangle-opengl.c,mat4x4_dup-0,set(['1']),set(['1']),set([]),set([]),subset
triangle-opengl.c,gladLoadGLUserPtr-0,set(['7']),set(['7']),set([]),set([]),subset
triangle-opengl.c,gladLoadGLUserPtr-1,{},{},set([]),set([]),subset
triangle-opengl.c,mat4x4_mul-2,set(['5']),set(['5']),set([]),set([]),subset
triangle-opengl.c,mat4x4_mul-0,set(['1']),set(['1']),set([]),set([]),subset
triangle-opengl.c,mat4x4_mul-1,set(['3']),set(['3']),set([]),set([]),subset
triangle-opengl.c,mat4x4_identity-1,set(['1']),set(['1']),set([]),set([]),subset
triangle-opengl.c,glad_gl_find_extensions_gl-0,set(['3']),set(['3']),set([]),set([]),subset
triangle-opengl.c,glad_gl_find_extensions_gl-1,{},{},set([]),set([]),subset
triangle-opengl.c,glad_gl_find_core_gl-3,set(['7']),set(['7']),set([]),set([]),subset
triangle-opengl.c,glad_gl_find_core_gl-2,"set(['10', '3', '7'])","set(['10', '3', '7'])",set([]),set([]),subset
triangle-opengl.c,glad_gl_find_core_gl-1,set(['3']),set(['3']),set([]),set([]),subset
triangle-opengl.c,glad_gl_find_core_gl-0,set(['47']),set(['47']),set([]),set([]),subset
triangle-opengl.c,glad_gl_get_extensions-1,set(['18']),set(['18']),set([]),set([]),subset
triangle-opengl.c,glad_gl_get_extensions-0,"set(['18', '21'])","set(['18', '21'])",set([]),set([]),subset
triangle-opengl.c,glad_gl_get_extensions-3,set(['12']),set(['12']),set([]),set([]),subset
triangle-opengl.c,glad_gl_get_extensions-2,set(['9']),set(['9']),set([]),set([]),subset
triangle-opengl.c,glad_gl_has_extension-3,set(['5']),set(['5']),set([]),set([]),subset
triangle-opengl.c,mat4x4_identity-0,set(['3']),set(['3']),set([]),set([]),subset
triangle-opengl.c,glad_gl_has_extension-1,set(['16']),set(['16']),set([]),set([]),subset
triangle-opengl.c,glad_gl_has_extension-0,"set(['24', '27', '20', '14', '16'])","set(['24', '27', '20', '14', '16'])",set([]),set([]),subset
triangle-opengl.c,vec4_dup-0,set(['1']),set(['1']),set([]),set([]),subset
triangle-opengl.c,glad_gl_has_extension-2,"set(['24', '20'])","set(['24', '20'])",set([]),set([]),subset
null_window.c,_glfwGetScancodeNameNull-0,set(['53']),set(['53']),set([]),set([]),subset
null_window.c,_glfwCreateWindowNull-0,set(['21']),set(['21']),set([]),set([]),subset
null_window.c,_glfwFocusWindowNull-0,set(['10']),set(['10']),set([]),set([]),subset
tinycthread.c,thrd_sleep-1,{},{},set([]),set([]),subset
tinycthread.c,thrd_sleep-0,set(['10']),set(['10']),set([]),set([]),subset
tinycthread.c,thrd_create-1,{},{},set([]),set([]),subset
tinycthread.c,thrd_create-0,set(['7']),set(['7']),set([]),set([]),subset
tinycthread.c,cnd_timedwait-0,set(['3']),set(['3']),set([]),set([]),subset
tinycthread.c,cnd_timedwait-1,{},{},set([]),set([]),subset
tinycthread.c,tss_set-0,set(['3']),set(['3']),set([]),set([]),subset
tinycthread.c,tss_create-0,set(['3']),set(['3']),set([]),set([]),subset
tinycthread.c,thrd_sleep-2,set(['3']),set(['3']),set([]),set([]),subset
tinycthread.c,thrd_join-1,{},{},set([]),set([]),subset
tinycthread.c,thrd_join-0,set(['7']),set(['7']),set([]),set([]),subset
tinycthread.c,thrd_join-2,set(['4']),set(['4']),set([]),set([]),subset
icon.c,gladLoadGLUserPtr-0,set(['7']),set(['7']),set([]),set([]),subset
icon.c,gladLoadGLUserPtr-1,{},{},set([]),set([]),subset
icon.c,glad_gl_has_extension-1,set(['16']),set(['16']),set([]),set([]),subset
icon.c,glad_gl_has_extension-0,"set(['24', '27', '20', '14', '16'])","set(['24', '27', '20', '14', '16'])",set([]),set([]),subset
icon.c,glad_gl_has_extension-2,"set(['24', '20'])","set(['24', '20'])",set([]),set([]),subset
icon.c,glad_gl_has_extension-3,set(['5']),set(['5']),set([]),set([]),subset
icon.c,glad_gl_free_extensions-1,set(['2']),set(['2']),set([]),set([]),subset
icon.c,glad_gl_free_extensions-0,{},{},set([]),set([]),subset
icon.c,glad_gl_find_extensions_gl-0,set(['3']),set(['3']),set([]),set([]),subset
icon.c,glad_gl_find_extensions_gl-1,{},{},set([]),set([]),subset
icon.c,set_icon-1,set(['1']),set(['1']),set([]),set([]),subset
icon.c,set_icon-0,"set(['1', '3'])","set(['1', '3'])",set([]),set([]),subset
icon.c,set_icon-2,set(['3']),set(['3']),set([]),set([]),subset
icon.c,glad_gl_find_core_gl-3,set(['7']),set(['7']),set([]),set([]),subset
icon.c,glad_gl_find_core_gl-2,"set(['10', '3', '7'])","set(['10', '3', '7'])",set([]),set([]),subset
icon.c,glad_gl_find_core_gl-1,set(['3']),set(['3']),set([]),set([]),subset
icon.c,glad_gl_find_core_gl-0,set(['47']),set(['47']),set([]),set([]),subset
icon.c,glad_gl_get_extensions-1,set(['18']),set(['18']),set([]),set([]),subset
icon.c,glad_gl_get_extensions-0,"set(['18', '21'])","set(['18', '21'])",set([]),set([]),subset
icon.c,glad_gl_get_extensions-3,set(['12']),set(['12']),set([]),set([]),subset
icon.c,glad_gl_get_extensions-2,set(['9']),set(['9']),set([]),set([]),subset
cocoa_monitor.m,getFallbackRefreshRate-2,"set(['18', '3', '15', '17', '16'])","set(['18', '3', '15', '17', '16'])",set([]),set([]),subset
cocoa_monitor.m,getFallbackRefreshRate-0,set(['19']),set(['19']),set([]),set([]),subset
cocoa_monitor.m,getFallbackRefreshRate-1,"set(['17', '16'])","set(['17', '16'])",set([]),set([]),subset
cocoa_monitor.m,_glfwSetVideoModeCocoa-2,"set(['11', '10', '20'])","set(['11', '10', '20'])",set([]),set([]),subset
cocoa_monitor.m,_glfwSetVideoModeCocoa-1,"set(['11', '10', '3', '14'])","set(['11', '10', '3', '14'])",set([]),set([]),subset
cocoa_monitor.m,_glfwSetVideoModeCocoa-0,set(['3']),set(['3']),set([]),set([]),subset
cocoa_monitor.m,_glfwSetGammaRampCocoa-0,set(['1']),set(['1']),set([]),set([]),subset
cocoa_monitor.m,getMonitorName-0,"set(['28', '30', '5', '29'])","set(['28', '30', '5', '29'])",set([]),set([]),subset
cocoa_monitor.m,getMonitorName-1,"set(['11', '22'])","set(['11', '22'])",set([]),set([]),subset
cocoa_monitor.m,getMonitorName-2,"set(['19', '20', '5'])","set(['19', '20', '5'])",set([]),set([]),subset
cocoa_monitor.m,_glfwPollMonitorsCocoa-1,set(['1']),set(['1']),set([]),set([]),subset
cocoa_monitor.m,_glfwPollMonitorsCocoa-0,set(['43']),set(['43']),set([]),set([]),subset
cocoa_monitor.m,_glfwPollMonitorsCocoa-3,set(['25']),set(['25']),set([]),set([]),subset
cocoa_monitor.m,_glfwPollMonitorsCocoa-2,set(['7']),set(['7']),set([]),set([]),subset
cocoa_monitor.m,_glfwPollMonitorsCocoa-5,"set(['19', '39', '38'])","set(['19', '39', '38'])",set([]),set([]),subset
cocoa_monitor.m,_glfwPollMonitorsCocoa-4,set(['8']),set(['8']),set([]),set([]),subset
cocoa_monitor.m,_glfwPollMonitorsCocoa-6,set(['24']),set(['24']),set([]),set([]),subset
cocoa_monitor.m,_glfwGetVideoModesCocoa-1,"set(['15', '14'])","set(['15', '14'])",set([]),set([]),subset
cocoa_monitor.m,_glfwGetVideoModesCocoa-0,set(['6']),set(['6']),set([]),set([]),subset
cocoa_monitor.m,_glfwGetVideoModesCocoa-2,set(['1']),set(['1']),set([]),set([]),subset
cocoa_monitor.m,glfwGetCocoaMonitor-1,{},{},set([]),set([]),subset
cocoa_monitor.m,glfwGetCocoaMonitor-0,set(['3']),set(['3']),set([]),set([]),subset
cocoa_monitor.m,_glfwGetGammaRampCocoa-0,set(['1']),set(['1']),set([]),set([]),subset
cocoa_monitor.m,modeIsGood-1,{},{},set([]),set([]),subset
cocoa_monitor.m,modeIsGood-0,set(['8']),set(['8']),set([]),set([]),subset
cocoa_init.m,createMenuBar-0,"set(['1', '8', '18', '17', '11'])","set(['1', '8', '18', '17', '11'])",set([]),set([]),subset
cocoa_init.m,createMenuBar-1,set(['8']),set(['8']),set([]),set([]),subset
cocoa_init.m,createMenuBar-2,set(['1']),set(['1']),set([]),set([]),subset
cocoa_init.m,_glfwLoadLocalVulkanLoaderCocoa-0,"set(['8', '7'])","set(['8', '7'])",set([]),set([]),subset
cocoa_init.m,createKeyTables-0,set(['1']),set(['1']),set([]),set([]),subset
cocoa_init.m,-[GLFWApplicationDelegate,"set(['1', ':'])","set(['1', ':'])",set([]),set([]),subset
cocoa_init.m,changeToResourcesDirectory-0,"set(['8', '7'])","set(['8', '7'])",set([]),set([]),subset
cocoa_init.m,_glfwInitCocoa-0,"set(['13', '14'])","set(['13', '14'])",set([]),set([]),subset
cocoa_init.m,_glfwLoadLocalVulkanLoaderCocoa-1,set(['6']),set(['6']),set([]),set([]),subset
cocoa_init.m,updateUnicodeData-0,set(['7']),set(['7']),set([]),set([]),subset
cocoa_init.m,_glfwInitCocoa-1,{},{},set([]),set([]),subset
cocoa_init.m,initializeTIS-0,"set(['9', '8'])","set(['9', '8'])",set([]),set([]),subset
cocoa_init.m,initializeTIS-1,{},{},set([]),set([]),subset
cocoa_init.m,_glfwLoadLocalVulkanLoaderCocoa-2,{},{},set([]),set([]),subset
platform.c,glfwPlatformSupported-1,{},{},set([]),set([]),subset
platform.c,glfwPlatformSupported-0,set(['15']),set(['15']),set([]),set([]),subset
platform.c,glfwPlatformSupported-2,set(['9']),set(['9']),set([]),set([]),subset
platform.c,_glfwSelectPlatform-0,set(['20']),set(['20']),set([]),set([]),subset
platform.c,_glfwSelectPlatform-1,{},{},set([]),set([]),subset
platform.c,_glfwSelectPlatform-2,set(['13']),set(['13']),set([]),set([]),subset
platform.c,glfwGetPlatform-0,set(['3']),set(['3']),set([]),set([]),subset
particles.c,glad_gl_free_extensions-0,{},{},set([]),set([]),subset
particles.c,glad_gl_free_extensions-1,set(['2']),set(['2']),set([]),set([]),subset
particles.c,draw_fountain-1,set(['4']),set(['4']),set([]),set([]),subset
particles.c,tessellate_floor-2,set(['9']),set(['9']),set([]),set([]),subset
particles.c,tessellate_floor-0,{},{},set([]),set([]),subset
particles.c,tessellate_floor-1,{},{},set([]),set([]),subset
particles.c,draw_particles-1,set(['12']),set(['12']),set([]),set([]),subset
particles.c,draw_particles-0,set(['8']),set(['8']),set([]),set([]),subset
particles.c,draw_particles-3,set(['8']),set(['8']),set([]),set([]),subset
particles.c,draw_particles-2,"set(['8', '13', '15'])","set(['8', '13', '15'])",set([]),set([]),subset
particles.c,particle_engine-1,set(['1']),set(['1']),set([]),set([]),subset
particles.c,particle_engine-0,"set(['12', '6'])","set(['12', '6'])",set([]),set([]),subset
particles.c,draw_particles-4,"set(['8', '13', '15'])","set(['8', '13', '15'])",set([]),set([]),subset
particles.c,gladLoadGLUserPtr-0,set(['7']),set(['7']),set([]),set([]),subset
particles.c,gladLoadGLUserPtr-1,{},{},set([]),set([]),subset
particles.c,main-0,"set(['3', '7'])","set(['3', '7'])",set([]),set([]),subset
particles.c,glad_gl_find_extensions_gl-0,set(['3']),set(['3']),set([]),set([]),subset
particles.c,glad_gl_find_extensions_gl-1,{},{},set([]),set([]),subset
particles.c,glad_gl_find_core_gl-3,set(['7']),set(['7']),set([]),set([]),subset
particles.c,glad_gl_find_core_gl-2,"set(['10', '3', '7'])","set(['10', '3', '7'])",set([]),set([]),subset
particles.c,glad_gl_find_core_gl-1,set(['3']),set(['3']),set([]),set([]),subset
particles.c,glad_gl_find_core_gl-0,set(['47']),set(['47']),set([]),set([]),subset
particles.c,glad_gl_get_extensions-1,set(['18']),set(['18']),set([]),set([]),subset
particles.c,glad_gl_get_extensions-0,"set(['18', '21'])","set(['18', '21'])",set([]),set([]),subset
particles.c,glad_gl_get_extensions-3,set(['12']),set(['12']),set([]),set([]),subset
particles.c,glad_gl_get_extensions-2,set(['9']),set(['9']),set([]),set([]),subset
particles.c,glad_gl_has_extension-3,set(['5']),set(['5']),set([]),set([]),subset
particles.c,glad_gl_has_extension-2,"set(['24', '20'])","set(['24', '20'])",set([]),set([]),subset
particles.c,glad_gl_has_extension-1,set(['16']),set(['16']),set([]),set([]),subset
particles.c,glad_gl_has_extension-0,"set(['24', '27', '20', '14', '16'])","set(['24', '27', '20', '14', '16'])",set([]),set([]),subset
particles.c,draw_fountain-0,set(['2']),set(['2']),set([]),set([]),subset
clipboard.c,gladLoadGLUserPtr-0,set(['7']),set(['7']),set([]),set([]),subset
clipboard.c,gladLoadGLUserPtr-1,{},{},set([]),set([]),subset
clipboard.c,glad_gl_has_extension-1,set(['16']),set(['16']),set([]),set([]),subset
clipboard.c,glad_gl_has_extension-0,"set(['24', '27', '20', '14', '16'])","set(['24', '27', '20', '14', '16'])",set([]),set([]),subset
clipboard.c,glad_gl_has_extension-2,"set(['24', '20'])","set(['24', '20'])",set([]),set([]),subset
clipboard.c,glad_gl_has_extension-3,set(['5']),set(['5']),set([]),set([]),subset
clipboard.c,glad_gl_free_extensions-1,set(['2']),set(['2']),set([]),set([]),subset
clipboard.c,glad_gl_free_extensions-0,{},{},set([]),set([]),subset
clipboard.c,glad_gl_find_extensions_gl-0,set(['3']),set(['3']),set([]),set([]),subset
clipboard.c,glad_gl_find_extensions_gl-1,{},{},set([]),set([]),subset
clipboard.c,glad_gl_find_core_gl-3,set(['7']),set(['7']),set([]),set([]),subset
clipboard.c,glad_gl_find_core_gl-2,"set(['10', '3', '7'])","set(['10', '3', '7'])",set([]),set([]),subset
clipboard.c,glad_gl_find_core_gl-1,set(['3']),set(['3']),set([]),set([]),subset
clipboard.c,glad_gl_find_core_gl-0,set(['47']),set(['47']),set([]),set([]),subset
clipboard.c,glad_gl_get_extensions-1,set(['18']),set(['18']),set([]),set([]),subset
clipboard.c,glad_gl_get_extensions-0,"set(['18', '21'])","set(['18', '21'])",set([]),set([]),subset
clipboard.c,glad_gl_get_extensions-3,set(['12']),set(['12']),set([]),set([]),subset
clipboard.c,glad_gl_get_extensions-2,set(['9']),set(['9']),set([]),set([]),subset
triangle-opengles.c,glad_gl_free_extensions-0,{},{},set([]),set([]),subset
triangle-opengles.c,glad_gl_free_extensions-1,set(['2']),set(['2']),set([]),set([]),subset
triangle-opengles.c,mat4x4_dup-0,set(['1']),set(['1']),set([]),set([]),subset
triangle-opengles.c,glad_gl_find_extensions_gles2-1,{},{},set([]),set([]),subset
triangle-opengles.c,gladLoadGLES2UserPtr-1,{},{},set([]),set([]),subset
triangle-opengles.c,gladLoadGLES2UserPtr-0,set(['7']),set(['7']),set([]),set([]),subset
triangle-opengles.c,mat4x4_mul-1,set(['3']),set(['3']),set([]),set([]),subset
triangle-opengles.c,glad_gl_find_core_gles2-3,set(['7']),set(['7']),set([]),set([]),subset
triangle-opengles.c,glad_gl_has_extension-3,set(['6']),set(['6']),set([]),set([]),subset
triangle-opengles.c,mat4x4_mul-2,set(['5']),set(['5']),set([]),set([]),subset
triangle-opengles.c,main-0,set(['6']),set(['6']),set([]),set([]),subset
triangle-opengles.c,glad_gl_find_extensions_gles2-0,set(['3']),set(['3']),set([]),set([]),subset
triangle-opengles.c,glad_gl_find_core_gles2-2,"set(['10', '3', '7'])","set(['10', '3', '7'])",set([]),set([]),subset
triangle-opengles.c,glad_gl_get_extensions-0,set(['3']),set(['3']),set([]),set([]),subset
triangle-opengles.c,glad_gl_find_core_gles2-0,set(['14']),set(['14']),set([]),set([]),subset
triangle-opengles.c,glad_gl_find_core_gles2-1,set(['3']),set(['3']),set([]),set([]),subset
triangle-opengles.c,mat4x4_identity-1,set(['1']),set(['1']),set([]),set([]),subset
triangle-opengles.c,mat4x4_identity-0,set(['3']),set(['3']),set([]),set([]),subset
triangle-opengles.c,glad_gl_has_extension-1,set(['17']),set(['17']),set([]),set([]),subset
