FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
re_exec.c,S_regmatch-38,"set(['10', '1738', '898', '1671', '1672', '1673'])","set(['10', '1738', '898', '1671', '1672', '1673'])",set([]),set([]),subset
re_exec.c,S_regmatch-39,"set(['10', '792', '1738', '898', '1733', '1737', '1671', '1672', '1673'])","set(['1733', '1737'])","set(['10', '792', '1738', '898', '1671', '1672', '1673'])",set([]),subset
re_exec.c,S_regmatch-12,"set(['1084', '1222', '211', '196', '1738', '1692', '1737', '1502', '1370', '1506', '1374', '1440', '932', '504', '505', '1671', '409', '1448', '200', '1123', '898', '1691', '1703', '1495', '1464', '1436', '10', '1677', '14', '948', '947', '945', '1066', '1366', '1672', '474', '684', '1673', '1513'])","set(['1084', '1222', '211', '196', '1738', '1692', '1737', '1502', '1370', '1506', '1374', '1440', '932', '504', '505', '1671', '409', '1448', '200', '1123', '898', '1691', '1703', '1495', '1464', '1436', '10', '1677', '14', '948', '947', '945', '1066', '1366', '1672', '474', '684', '1673', '1513'])",set([]),set([]),subset
re_exec.c,S_regmatch-56,"set(['10', '1703', '14', '211', '1691', '1737', '180', '89', '1692', '178', '188', '1677', '1671', '1673'])","set(['180', '89', '188', '178'])","set(['10', '1703', '14', '211', '1737', '1692', '1691', '1677', '1671', '1673'])",set([]),subset
re_exec.c,S_regmatch-57,"set(['881', '1084', '669', '211', '1692', '666', '1123', '1344', '662', '278', '1313', '1673', '1546', '1547', '696', '1543', '1428', '668', '1672', '1737', '1443', '187', '1691', '1464', '188', '1677', '1671', '287', '286', '1213', '1315', '1358', '1230', '1215', '898', '304', '998', '1178', '1703', '1493', '1495', '1593', '1411', '1738', '1025', '10', '1413', '14', '1180', '1181', '1513', '1006', '1374', '1109', '1448', '1001', '1000'])","set(['881', '1084', '669', '211', '1692', '666', '1123', '1344', '662', '278', '1313', '1673', '1546', '1547', '696', '1543', '1428', '668', '1672', '1737', '1443', '187', '1691', '1464', '188', '1677', '1671', '287', '286', '1213', '1315', '1358', '1230', '1215', '898', '304', '998', '1178', '1703', '1493', '1495', '1593', '1411', '1738', '1025', '10', '1413', '14', '1180', '1181', '1513', '1006', '1374', '1109', '1448', '1001', '1000'])",set([]),set([]),subset
re_exec.c,S_regmatch-54,"set(['10', '1703', '14', '948', '1737', '1692', '1672', '1691', '932', '1677', '1513', '1673'])",set(['932']),"set(['10', '1703', '14', '948', '1737', '1692', '1513', '1691', '1677', '1672', '1673'])",set([]),subset
re_exec.c,S_regmatch-55,"set(['10', '892', '897', '898', '1672', '1673'])",set(['892']),"set(['898', '10', '1673', '1672', '897'])",set([]),subset
re_exec.c,S_regmatch-52,"set(['10', '1677', '505', '14', '463', '1671', '473', '1703', '498', '1737', '474', '1691', '1692', '504', '493', '503', '468'])","set(['10', '1677', '505', '14', '463', '1671', '473', '1703', '498', '1737', '474', '1691', '1692', '504', '493', '503', '468'])",set([]),set([]),subset
re_exec.c,S_regmatch-53,"set(['10', '1673', '1737', '1672', '970'])",set(['970']),"set(['10', '1672', '1737', '1673'])",set([]),subset
re_exec.c,S_regmatch-50,"set(['1025', '10', '1677', '14', '1737', '1703', '1692', '1672', '1691', '1006', '1673', '1001', '1000'])",{},"set(['1025', '10', '1703', '14', '1737', '1692', '1001', '1000', '1691', '1006', '1677', '1672', '1673'])",set([]),subset
re_exec.c,S_regmatch-51,"set(['10', '1703', '14', '1737', '1692', '1691', '1677', '1672', '1673'])","set(['10', '1703', '14', '1737', '1692', '1691', '1677', '1672', '1673'])",set([]),set([]),subset
re_exec.c,S_sv_or_pv_pos_u2b-0,set(['8']),set(['8']),set([]),set([]),subset
re_exec.c,S_regmatch-82,"set(['10', '1703', '14', '1737', '1692', '1691', '296', '1677', '1671'])",set(['296']),"set(['10', '1703', '14', '1737', '1692', '1691', '1677', '1671'])",set([]),subset
re_exec.c,S_regmatch-58,"set(['10', '1703', '14', '211', '1737', '180', '89', '1692', '1691', '188', '1677', '1671', '1673'])","set(['180', '89'])","set(['10', '1703', '14', '211', '1737', '1692', '1691', '188', '1677', '1671', '1673'])",set([]),subset
re_exec.c,S_regmatch-59,"set(['151', '10', '1703', '14', '211', '158', '180', '1737', '131', '89', '1692', '1691', '188', '1677', '1671', '1673'])","set(['151', '158', '131', '89', '180'])","set(['10', '1703', '14', '211', '1737', '1692', '1691', '188', '1677', '1671', '1673'])",set([]),subset
re_exec.c,S_regcppush-0,set(['9']),set(['9']),set([]),set([]),subset
re_exec.c,S_regmatch-0,set(['1737']),{},set(['1737']),set([]),subset
re_exec.c,S_regmatch-1,"set(['1733', '1737'])",{},"set(['1733', '1737'])",set([]),subset
re_exec.c,S_regmatch-2,"set(['1733', '1737'])",{},"set(['1733', '1737'])",set([]),subset
re_exec.c,S_regmatch-3,"set(['10', '1675'])",set(['1675']),set(['10']),set([]),subset
re_exec.c,S_regmatch-4,"set(['10', '1588', '1671', '1737', '1673'])",set(['1588']),"set(['10', '1671', '1737', '1673'])",set([]),subset
re_exec.c,S_regmatch-5,"set(['1546', '10', '1677', '14', '1547', '1737', '1703', '1692', '1691', '1673', '1671', '1672', '1543'])","set(['1546', '10', '1677', '14', '1547', '1737', '1703', '1692', '1691', '1673', '1671', '1672', '1543'])",set([]),set([]),subset
re_exec.c,S_regmatch-6,"set(['10', '1703', '14', '1737', '1692', '1691', '1677', '1672', '1673'])","set(['10', '1703', '14', '1737', '1692', '1691', '1677', '1672', '1673'])",set([]),set([]),subset
re_exec.c,S_regmatch-7,"set(['10', '1703', '14', '1737', '1692', '1691', '1677', '1672', '1673'])","set(['10', '1703', '14', '1737', '1692', '1691', '1677', '1672', '1673'])",set([]),set([]),subset
re_exec.c,S_regmatch-8,"set(['10', '1703', '14', '1737', '1692', '1691', '1677', '1672', '1673'])","set(['10', '1703', '14', '1737', '1692', '1691', '1677', '1672', '1673'])",set([]),set([]),subset
re_exec.c,S_regmatch-9,"set(['10', '1703', '14', '1737', '1692', '1679', '1691', '1677', '1699'])","set(['10', '1703', '14', '1737', '1692', '1679', '1691', '1677', '1699'])",set([]),set([]),subset
re_exec.c,S_reg_set_capture_string-0,"set(['76', '42', '58', '52'])",set(['42']),"set(['76', '58', '52'])",set([]),subset
pp_sys.c,Perl_pp_fttext-7,"set(['33', '125', '34'])","set(['33', '34'])",set(['125']),set([]),subset
pp_sys.c,S_timegm64-0,"set(['11', '18', '2', '19'])","set(['11', '19', '2'])",set(['18']),set([]),subset
pp_sys.c,Perl_pp_readlink-0,set(['5']),set(['5']),set([]),set([]),subset
pp_sys.c,S_timegm64-2,{},{},set([]),set([]),subset
pp_sys.c,Perl_pp_fttext-6,"set(['33', '125', '34'])","set(['33', '125', '34'])",set([]),set([]),subset
pp_sys.c,Perl_pp_wait-1,"set(['3', '12'])",set(['12']),set(['3']),set([]),subset
pp_sys.c,Perl_pp_wait-0,set(['46']),set(['46']),set([]),set([]),subset
pp_sys.c,Perl_pp_sysread-6,"set(['158', '21', '157'])","set(['158', '157'])",set(['21']),set([]),subset
pp_sys.c,Perl_pp_sysread-7,"set(['59', '157', '158', '73', '127', '111', '92'])","set(['59', '158', '73', '127', '111', '92'])",set(['157']),set([]),subset
pp_sys.c,Perl_pp_sysread-4,"set(['158', '73', '157'])","set(['158', '73'])",set(['157']),set([]),subset
pp_sys.c,Perl_pp_sysread-5,"set(['38', '66', '157', '158', '122', '73', '72', '71', '127'])","set(['38', '66', '157', '158', '122', '73', '72', '71', '127'])",set([]),set([]),subset
pp_sys.c,Perl_pp_sysread-2,"set(['158', '38', '157'])","set(['158', '38', '157'])",set([]),set([]),subset
pp_sys.c,Perl_pp_sysread-3,"set(['21', '157', '19', '158', '122', '73', '127'])","set(['157', '19', '158', '122', '73', '127'])",set(['21']),set([]),subset
pp_sys.c,Perl_pp_sysread-0,"set(['19', '158', '21'])",set(['158']),"set(['19', '21'])",set([]),subset
pp_sys.c,Perl_pp_sysread-1,set(['158']),set(['158']),set([]),set([]),subset
pp_sys.c,Perl_pp_gmtime-1,"set(['38', '17', '51', '62', '28', '29', '61', '3', '4'])","set(['38', '17', '51', '62', '28', '29', '61', '3', '4'])",set([]),set([]),subset
pp_sys.c,Perl_pp_gmtime-0,set(['62']),set(['62']),set([]),set([]),subset
pp_sys.c,Perl_pp_gmtime-3,"set(['28', '62', '15', '29', '17'])","set(['62', '15'])","set(['28', '29', '17'])",set([]),subset
pp_sys.c,Perl_pp_gmtime-2,"set(['24', '25', '26', '15', '17', '28', '29', '62'])","set(['24', '25', '26', '28', '29', '62'])","set(['15', '17'])",set([]),subset
pp_sys.c,S_localtime64_r-0,set(['24']),set(['24']),set([]),set([]),subset
pp_sys.c,Perl_pp_sysread-8,"set(['157', '158', '114', '122', '111', '127', '73'])","set(['157', '158', '114', '122', '111', '127', '73'])",set([]),set([]),subset
pp_sys.c,Perl_pp_sysread-9,"set(['158', '122', '73', '157', '127'])","set(['158', '122', '73', '157', '127'])",set([]),set([]),subset
pp_sys.c,Perl_pp_ftrowned-2,set(['13']),set(['13']),set([]),set([]),subset
pp_sys.c,Perl_pp_syswrite-0,"set(['31', '127', '29', '126', '107'])","set(['107', '126', '127'])","set(['31', '29'])",set([]),subset
pp_sys.c,Perl_pp_mkdir-1,set(['19']),set(['19']),set([]),set([]),subset
pp_sys.c,S_gmtime64_r-8,set(['9']),set(['9']),set([]),set([]),subset
pp_sys.c,Perl_pp_syswrite-1,"set(['19', '24', '31', '29', '127'])","set(['19', '24', '31', '29', '127'])",set([]),set([]),subset
pp_sys.c,S_gmtime64_r-5,set(['6']),set(['6']),set([]),set([]),subset
pp_sys.c,S_gmtime64_r-4,set(['3']),set(['3']),set([]),set([]),subset
pp_sys.c,S_gmtime64_r-7,set(['11']),set(['11']),set([]),set([]),subset
pp_sys.c,S_gmtime64_r-6,"set(['45', '28', '48'])","set(['45', '28', '48'])",set([]),set([]),subset
pp_sys.c,S_gmtime64_r-1,set(['51']),set(['51']),set([]),set([]),subset
pp_sys.c,Perl_pp_syswrite-2,"set(['127', '81', '94', '126', '107'])","set(['127', '81', '94', '126', '107'])",set([]),set([]),subset
pp_sys.c,S_gmtime64_r-3,{},{},set([]),set([]),subset
pp_sys.c,S_gmtime64_r-2,set(['48']),set(['48']),set([]),set([]),subset
pp_sys.c,Perl_pp_tie-3,set(['101']),{},set(['101']),set([]),subset
pp_sys.c,Perl_pp_tie-2,"set(['46', '83', '80', '101'])","set(['46', '83', '80', '101'])",set([]),set([]),subset
pp_sys.c,Perl_pp_tie-1,"set(['46', '43', '77', '83', '80', '101'])","set(['46', '43', '77', '83', '80', '101'])",set([]),set([]),subset
pp_sys.c,Perl_pp_tie-0,set(['101']),set(['101']),set([]),set([]),subset
pp_sys.c,Perl_pp_tie-7,set(['22']),set(['22']),set([]),set([]),subset
pp_sys.c,Perl_pp_tie-6,"set(['60', '83', '101'])",set(['60']),"set(['83', '101'])",set([]),subset
pp_sys.c,Perl_pp_tie-5,"set(['83', '101', '70'])",set(['70']),"set(['83', '101'])",set([]),subset
pp_sys.c,Perl_pp_tie-4,"set(['83', '101', '51'])","set(['83', '101', '51'])",set([]),set([]),subset
pp_sys.c,Perl_pp_getc-3,"set(['81', '51', '49'])","set(['81', '49'])",set(['51']),set([]),subset
pp_sys.c,Perl_pp_tie-9,"set(['46', '83', '80', '101'])","set(['46', '83', '80', '101'])",set([]),set([]),subset
pp_sys.c,Perl_pp_tie-8,set(['22']),set(['22']),set([]),set([]),subset
pp_sys.c,Perl_pp_getc-2,"set(['68', '81', '70'])",set(['68']),"set(['81', '70'])",set([]),subset
pp_sys.c,Perl_pp_tie-13,"set(['83', '101', '36'])",set(['36']),"set(['83', '101'])",set([]),subset
pp_sys.c,Perl_pp_tie-12,"set(['83', '26', '101'])",set(['26']),"set(['83', '101'])",set([]),subset
pp_sys.c,Perl_pp_tie-11,set(['101']),set(['101']),set([]),set([]),subset
pp_sys.c,Perl_pp_tie-10,"set(['20', '21', '22'])","set(['20', '21', '22'])",set([]),set([]),subset
pp_sys.c,Perl_pp_binmode-1,"set(['39', '38', '4'])","set(['39', '38', '4'])",set([]),set([]),subset
pp_sys.c,Perl_pp_close-1,"set(['11', '14', '37', '3', '5', '4'])","set(['11', '14', '37', '3', '5', '4'])",set([]),set([]),subset
pp_sys.c,Perl_pp_close-0,"set(['33', '31', '37', '36', '34'])",set(['37']),"set(['33', '31', '36', '34'])",set([]),subset
pp_sys.c,Perl_pp_truncate-2,set(['70']),set(['70']),set([]),set([]),subset
pp_sys.c,Perl_pp_truncate-3,"set(['37', '50', '65'])","set(['37', '50'])",set(['65']),set([]),subset
pp_sys.c,Perl_pp_truncate-0,set(['70']),set(['70']),set([]),set([]),subset
pp_sys.c,Perl_pp_binmode-0,"set(['39', '38', '20', '22'])","set(['39', '38'])","set(['20', '22'])",set([]),subset
pp_sys.c,Perl_pp_truncate-4,"set(['48', '49', '47', '50', '63', '65'])","set(['48', '49', '47', '50', '63', '65'])",set([]),set([]),subset
pp_sys.c,Perl_pp_truncate-5,"set(['65', '37', '28', '50', '51'])","set(['65', '37', '28', '50', '51'])",set([]),set([]),subset
pp_sys.c,Perl_pp_ftrread-1,"set(['13', '15', '31'])","set(['13', '31'])",set(['15']),set([]),subset
pp_sys.c,Perl_pp_syswrite-8,"set(['31', '127', '29', '126', '107'])","set(['127', '29', '126', '107'])",set(['31']),set([]),subset
pp_sys.c,Perl_pp_ftrread-3,"set(['24', '31', '22'])","set(['24', '31', '22'])",set([]),set([]),subset
pp_sys.c,Perl_pp_ftrread-2,"set(['24', '31'])","set(['24', '31'])",set([]),set([]),subset
pp_sys.c,Perl_pp_ftrread-5,set(['7']),set(['7']),set([]),set([]),subset
pp_sys.c,Perl_pp_ftrread-4,"set(['24', '31'])","set(['24', '31'])",set([]),set([]),subset
pp_sys.c,Perl_pp_syswrite-9,"set(['59', '51', '60', '61', '126', '127'])","set(['59', '51', '60', '61', '126', '127'])",set([]),set([]),subset
pp_sys.c,Perl_pp_exec-0,set(['42']),set(['42']),set([]),set([]),subset
pp_sys.c,S_doform-0,set(['5']),set(['5']),set([]),set([]),subset
pp_sys.c,Perl_pp_tell-1,"set(['9', '3', '12', '4', '62'])","set(['9', '3', '12', '4', '62'])",set([]),set([]),subset
pp_sys.c,Perl_pp_tell-0,"set(['62', '28', '48'])",set(['62']),"set(['28', '48'])",set([]),subset
pp_sys.c,Perl_pp_tell-2,"set(['62', '28', '48'])","set(['62', '28'])",set(['48']),set([]),subset
pp_sys.c,Perl_pp_sysread-13,"set(['158', '59', '157'])",set(['59']),"set(['158', '157'])",set([]),subset
pp_sys.c,Perl_pp_open-4,"set(['29', '65'])",set(['29']),set(['65']),set([]),subset
pp_sys.c,Perl_pp_open-0,"set(['65', '21', '23'])",set(['65']),"set(['21', '23'])",set([]),subset
pp_sys.c,Perl_pp_open-1,"set(['64', '65'])","set(['64', '65'])",set([]),set([]),subset
pp_sys.c,Perl_pp_open-2,"set(['29', '65'])","set(['29', '65'])",set([]),set([]),subset
pp_sys.c,Perl_pp_open-3,"set(['65', '21', '23'])","set(['21', '65'])",set(['23']),set([]),subset
pp_sys.c,Perl_pp_ioctl-4,"set(['81', '28', '23'])","set(['28', '23'])",set(['81']),set([]),subset
pp_sys.c,Perl_pp_ioctl-0,set(['81']),set(['81']),set([]),set([]),subset
pp_sys.c,Perl_pp_ioctl-1,"set(['80', '81'])","set(['80', '81'])",set([]),set([]),subset
pp_sys.c,Perl_pp_ioctl-2,set(['81']),set(['81']),set([]),set([]),subset
pp_sys.c,Perl_pp_ioctl-3,"set(['81', '28', '35'])",set(['35']),"set(['81', '28'])",set([]),subset
pp_sys.c,Perl_pp_sysopen-0,"set(['8', '3', '17', '7'])","set(['8', '3', '17', '7'])",set([]),set([]),subset
pp_sys.c,Perl_pp_sysread-14,"set(['158', '92', '73', '157'])",set(['92']),"set(['158', '73', '157'])",set([]),subset
pp_sys.c,Perl_pp_sleep-0,"set(['8', '3', '4', '23'])","set(['8', '3', '4', '23'])",set([]),set([]),subset
pp_sys.c,S_ft_return_false-1,"set(['15', '21'])","set(['15', '21'])",set([]),set([]),subset
pp_sys.c,S_localtime64_r-1,set(['24']),set(['24']),set([]),set([]),subset
pp_sys.c,S_ft_return_false-0,"set(['13', '7'])","set(['13', '7'])",set([]),set([]),subset
pp_sys.c,Perl_pp_rename-0,{},{},set([]),set([]),subset
pp_sys.c,Perl_pp_rename-1,"set(['19', '20', '21'])","set(['19', '20', '21'])",set([]),set([]),subset
pp_sys.c,Perl_pp_fork-1,"set(['33', '5'])","set(['33', '5'])",set([]),set([]),subset
pp_sys.c,Perl_pp_die-2,"set(['38', '44', '45', '37', '43', '3'])","set(['38', '44', '45', '37', '43', '3'])",set([]),set([]),subset
pp_sys.c,Perl_pp_die-1,"set(['44', '38', '37', '45', '34'])",set(['34']),"set(['44', '38', '37', '45'])",set([]),subset
pp_sys.c,Perl_pp_die-0,"set(['27', '44', '45', '37', '3', '38'])","set(['27', '44', '45', '37', '3', '38'])",set([]),set([]),subset
pp_sys.c,Perl_pp_leavewrite-4,"set(['38', '21', '48', '19', '40', '46', '79'])","set(['19', '46', '38', '79', '40'])","set(['21', '48'])",set([]),subset
pp_sys.c,Perl_pp_leavewrite-5,"set(['46', '15', '21', '48', '79'])",{},"set(['46', '15', '21', '48', '79'])",set([]),subset
pp_sys.c,Perl_pp_leavewrite-0,"set(['46', '79', '48'])","set(['46', '79'])",set(['48']),set([]),subset
pp_sys.c,Perl_pp_leavewrite-1,"set(['77', '79', '78'])","set(['77', '79', '78'])",set([]),set([]),subset
pp_sys.c,Perl_pp_leavewrite-2,"set(['25', '38', '48', '46', '29', '40', '79'])","set(['25', '38', '29'])","set(['46', '79', '40', '48'])",set([]),subset
pp_sys.c,Perl_pp_leavewrite-3,"set(['25', '38', '48', '46', '40', '79'])","set(['25', '38'])","set(['46', '79', '40', '48'])",set([]),subset
pp_sys.c,Perl_pp_fttext-1,"set(['76', '111', '101', '73', '125'])","set(['111', '125'])","set(['76', '101', '73'])",set([]),subset
pp_sys.c,Perl_pp_sysseek-2,"set(['24', '22', '34'])","set(['22', '34'])",set(['24']),set([]),subset
pp_sys.c,Perl_pp_sysseek-0,"set(['24', '22', '34'])",set(['34']),"set(['24', '22'])",set([]),subset
pp_sys.c,Perl_pp_sysseek-1,"set(['33', '32', '34'])","set(['33', '32', '34'])",set([]),set([]),subset
pp_sys.c,Perl_pp_ftis-2,set(['6']),set(['6']),set([]),set([]),subset
pp_sys.c,Perl_pp_ftrread-0,"set(['13', '15', '31'])",set(['31']),"set(['13', '15'])",set([]),subset
pp_sys.c,Perl_pp_ftis-1,"set(['12', '14', '58'])","set(['12', '58'])",set(['14']),set([]),subset
pp_sys.c,Perl_pp_tied-2,"set(['8', '12', '21', '22'])","set(['8', '12', '21', '22'])",set([]),set([]),subset
pp_sys.c,Perl_pp_tied-0,set(['22']),set(['22']),set([]),set([]),subset
pp_sys.c,Perl_pp_tied-1,set(['22']),set(['22']),set([]),set([]),subset
pp_sys.c,Perl_pp_ftlink-0,"set(['8', '15', '6'])",set(['15']),"set(['8', '6'])",set([]),subset
pp_sys.c,Perl_pp_ftlink-1,"set(['8', '15', '6'])","set(['15', '6'])",set(['8']),set([]),subset
pp_sys.c,Perl_pp_fork-2,set(['33']),set(['33']),set([]),set([]),subset
pp_sys.c,Perl_pp_fork-3,"set(['10', '15', '14'])",set(['10']),"set(['15', '14'])",set([]),subset
pp_sys.c,Perl_pp_chown-0,set(['15']),set(['15']),set([]),set([]),subset
pp_sys.c,Perl_pp_waitpid-1,"set(['9', '18'])",set(['18']),set(['9']),set([]),subset
pp_sys.c,Perl_pp_fttext-0,"set(['76', '108', '110', '6', '8', '101', '125'])","set(['76', '108', '101', '110', '125'])","set(['8', '6'])",set([]),subset
pp_sys.c,Perl_pp_fileno-1,set(['37']),set(['37']),set([]),set([]),subset
pp_sys.c,Perl_pp_fileno-0,set(['37']),set(['37']),set([]),set([]),subset
pp_sys.c,Perl_pp_fileno-2,set(['37']),set(['37']),set([]),set([]),subset
pp_sys.c,S_gmtime64_r-11,"set(['13', '38', '21', '48', '16', '33'])","set(['13', '38', '21', '48', '16', '33'])",set([]),set([]),subset
pp_sys.c,S_gmtime64_r-9,"set(['38', '21', '48'])","set(['38', '21', '48'])",set([]),set([]),subset
pp_sys.c,S_try_amagic_ftest-0,"set(['43', '41'])","set(['43', '41'])",set([]),set([]),subset
pp_sys.c,S_try_amagic_ftest-1,"set(['43', '41'])","set(['43', '41'])",set([]),set([]),subset
pp_sys.c,S_ft_return_true-0,"set(['18', '7'])","set(['18', '7'])",set([]),set([]),subset
pp_sys.c,Perl_pp_select-0,"set(['64', '3', '51', '69'])","set(['64', '3', '51', '69'])",set([]),set([]),subset
pp_sys.c,Perl_pp_select-1,set(['10']),set(['10']),set([]),set([]),subset
pp_sys.c,Perl_pp_waitpid-0,{},{},set([]),set([]),subset
pp_sys.c,Perl_pp_fttext-3,"set(['121', '122', '111', '125'])","set(['121', '122', '111', '125'])",set([]),set([]),subset
pp_sys.c,Perl_pp_ftrowned-1,"set(['19', '63', '21'])","set(['19', '63'])",set(['21']),set([]),subset
pp_sys.c,Perl_pp_dbmopen-2,"set(['28', '29', '41'])","set(['28', '29', '41'])",set([]),set([]),subset
pp_sys.c,Perl_pp_dbmopen-3,"set(['38', '35', '41'])",set(['35']),"set(['38', '41'])",set([]),subset
pp_sys.c,Perl_pp_dbmopen-0,set(['41']),set(['41']),set([]),set([]),subset
pp_sys.c,Perl_pp_dbmopen-1,"set(['41', '18', '38', '29', '6'])","set(['41', '18', '38', '29', '6'])",set([]),set([]),subset
pp_sys.c,Perl_pp_dbmopen-6,set(['41']),set(['41']),set([]),set([]),subset
pp_sys.c,Perl_pp_dbmopen-4,"set(['11', '41'])",set(['11']),set(['41']),set([]),subset
pp_sys.c,Perl_pp_dbmopen-5,"set(['41', '2', '4', '6'])","set(['41', '2', '4', '6'])",set([]),set([]),subset
pp_sys.c,Perl_pp_warn-0,"set(['8', '15', '14'])","set(['8', '15', '14'])",set([]),set([]),subset
pp_sys.c,Perl_pp_warn-1,"set(['13', '38', '15', '14', '32', '39', '40'])","set(['13', '38', '15', '14', '32', '39', '40'])",set([]),set([]),subset
pp_sys.c,Perl_pp_rmdir-0,set(['11']),set(['11']),set([]),set([]),subset
pp_sys.c,Perl_pp_exec-1,"set(['18', '27', '6'])","set(['18', '27', '6'])",set([]),set([]),subset
pp_sys.c,Perl_pp_fttext-2,"set(['76', '75', '101', '125'])","set(['75', '101', '125'])",set(['76']),set([]),subset
pp_sys.c,Perl_pp_ftrowned-0,"set(['19', '63', '21'])",set(['63']),"set(['19', '21'])",set([]),subset
pp_sys.c,S_gmtime64_r-0,set(['51']),set(['51']),set([]),set([]),subset
pp_sys.c,Perl_pp_fttext-8,"set(['76', '108', '110', '6', '8', '101', '125'])","set(['76', '108', '110', '6', '101', '125'])",set(['8']),set([]),subset
pp_sys.c,S_gmtime64_r-10,"set(['13', '38', '21', '48', '16', '33', '45', '28'])","set(['13', '38', '21', '48', '16', '33', '45', '28'])",set([]),set([]),subset
pp_sys.c,Perl_pp_eof-3,set(['61']),set(['61']),set([]),set([]),subset
pp_sys.c,Perl_pp_eof-2,"set(['18', '17'])","set(['18', '17'])",set([]),set([]),subset
pp_sys.c,Perl_pp_eof-1,"set(['18', '7', '61'])","set(['18', '7', '61'])",set([]),set([]),subset
pp_sys.c,Perl_pp_eof-0,set(['61']),set(['61']),set([]),set([]),subset
pp_sys.c,Perl_pp_eof-4,"set(['18', '17'])","set(['18', '17'])",set([]),set([]),subset
pp_sys.c,Perl_pp_exec-2,"set(['26', '27'])","set(['26', '27'])",set([]),set([]),subset
pp_sys.c,Perl_pp_backtick-2,"set(['47', '121', '122', '81', '84', '85'])","set(['122', '81'])","set(['47', '85', '84', '121'])",set([]),subset
pp_sys.c,Perl_pp_backtick-3,"set(['15', '14'])","set(['15', '14'])",set([]),set([]),subset
pp_sys.c,Perl_pp_backtick-0,set(['122']),set(['122']),set([]),set([]),subset
pp_sys.c,Perl_pp_backtick-1,"set(['55', '47', '34', '121', '122', '81', '84', '85'])","set(['55', '47', '34', '121', '122', '81', '84', '85'])",set([]),set([]),subset
pp_sys.c,S_localtime_r-1,set(['3']),set(['3']),set([]),set([]),subset
pp_sys.c,S_localtime_r-0,set(['3']),set(['3']),set([]),set([]),subset
pp_sys.c,Perl_pp_glob-2,set(['3']),set(['3']),set([]),set([]),subset
pp_sys.c,Perl_pp_glob-3,"set(['54', '49'])",set(['49']),set(['54']),set([]),subset
pp_sys.c,Perl_pp_glob-0,"set(['54', '64'])","set(['54', '64'])",set([]),set([]),subset
pp_sys.c,Perl_pp_glob-1,"set(['54', '64'])","set(['54', '64'])",set([]),set([]),subset
pp_sys.c,Perl_pp_glob-6,"set(['46', '47', '26', '54'])",set(['26']),"set(['46', '47', '54'])",set([]),subset
pp_sys.c,Perl_pp_syswrite-3,"set(['127', '92', '94', '126', '107'])","set(['92', '94', '107'])","set(['126', '127'])",set([]),subset
pp_sys.c,Perl_pp_glob-4,"set(['26', '23', '46', '47', '35', '54'])","set(['26', '23', '46', '47', '35', '54'])",set([]),set([]),subset
pp_sys.c,Perl_pp_glob-5,"set(['54', '15', '14', '53'])",{},"set(['54', '15', '14', '53'])",set([]),subset
pp_sys.c,Perl_pp_rmdir-1,set(['11']),set(['11']),set([]),set([]),subset
pp_sys.c,S_cycle_offset-0,set(['2']),set(['2']),set([]),set([]),subset
pp_sys.c,Perl_pp_syswrite-7,"set(['127', '107', '126', '112'])","set(['127', '126', '112'])",set(['107']),set([]),subset
pp_sys.c,Perl_pp_sselect-2,"set(['1', '46', '60'])","set(['1', '46', '60'])",set([]),set([]),subset
pp_sys.c,Perl_pp_sselect-3,"set(['1', '46', '28', '58', '55'])","set(['46', '55', '58'])","set(['1', '28'])",set([]),subset
pp_sys.c,Perl_pp_sselect-0,set(['91']),set(['91']),set([]),set([]),subset
pp_sys.c,Perl_pp_sselect-1,"set(['1', '28'])",set(['28']),set(['1']),set([]),subset
pp_sys.c,Perl_pp_sselect-6,"set(['91', '45', '43'])","set(['91', '43'])",set(['45']),set([]),subset
pp_sys.c,Perl_pp_sselect-7,"set(['1', '27', '28'])","set(['1', '27', '28'])",set([]),set([]),subset
pp_sys.c,Perl_pp_sselect-4,"set(['46', '55', '58'])",set(['55']),"set(['46', '58'])",set([]),subset
pp_sys.c,Perl_pp_sselect-5,"set(['46', '60', '70'])","set(['46', '60', '70'])",set([]),set([]),subset
pp_sys.c,Perl_pp_sysread-15,"set(['158', '111', '73', '157', '127'])","set(['158', '111', '73', '157', '127'])",set([]),set([]),subset
pp_sys.c,Perl_pp_sselect-8,set(['45']),set(['45']),set([]),set([]),subset
pp_sys.c,Perl_pp_syswrite-4,"set(['73', '126', '71', '127'])","set(['73', '71'])","set(['126', '127'])",set([]),subset
pp_sys.c,S_timegm64-1,"set(['11', '18', '2', '19'])","set(['11', '18', '2', '19'])",set([]),set([]),subset
pp_sys.c,Perl_pp_fttty-4,"set(['8', '58', '6'])","set(['58', '6'])",set(['8']),set([]),subset
pp_sys.c,Perl_pp_fttty-0,"set(['8', '58', '6'])",set(['58']),"set(['8', '6'])",set([]),subset
pp_sys.c,Perl_pp_fttty-1,"set(['58', '53'])",set(['53']),set(['58']),set([]),subset
pp_sys.c,Perl_pp_fttty-2,"set(['36', '35', '58'])","set(['36', '35'])",set(['58']),set([]),subset
pp_sys.c,Perl_pp_fttty-3,"set(['36', '35', '58'])","set(['36', '35', '58'])",set([]),set([]),subset
pp_sys.c,Perl_pp_time-0,set(['15']),set(['15']),set([]),set([]),subset
