FileName,FuncName and Var Id,M2R,Dual,M2R \ Dual,Dual\M2R,Comments
tree-ssa-sccvn.c,vn_nary_op_lookup_pieces-1,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,vn_nary_op_lookup_pieces-0,set(['10']),set(['10']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_nary_may_trap-0,set(['30']),set(['30']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_nary_may_trap-1,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,vn_nary_may_trap-2,set(['24']),set(['24']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_reference_lookup_1-0,set(['8']),set(['8']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_nary_may_trap-4,"set(['19', '20'])","set(['19', '20'])",set([]),set([]),subset
tree-ssa-sccvn.c,vn_nary_may_trap-5,"set(['19', '20'])","set(['19', '20'])",set([]),set([]),subset
tree-ssa-sccvn.c,vn_nary_may_trap-6,set(['20']),set(['20']),set([]),set([]),subset
tree-ssa-sccvn.c,gimple_op-0,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-sccvn.c,gimple_expr_code-0,set(['8']),set(['8']),set([]),set([]),subset
tree-ssa-sccvn.c,defs_to_varying-1,set(['1']),set(['1']),set([]),set([]),subset
tree-ssa-sccvn.c,defs_to_varying-0,set(['1']),set(['1']),set([]),set([]),subset
tree-ssa-sccvn.c,VEC_tree_base_iterate-0,set(['4']),set(['4']),set([]),set([]),subset
tree-ssa-sccvn.c,gimple_assign_cast_p-0,set(['7']),set(['7']),set([]),set([]),subset
tree-ssa-sccvn.c,visit_binary_op-0,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_nary_op_compute_hash-0,"set(['1', '11'])","set(['1', '11'])",set([]),set([]),subset
tree-ssa-sccvn.c,vn_nary_op_compute_hash-1,set(['11']),set(['11']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_get_expr_for-3,"set(['19', '23'])","set(['19', '23'])",set([]),set([]),subset
tree-ssa-sccvn.c,vn_get_expr_for-2,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,vn_get_expr_for-1,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,vn_get_expr_for-0,set(['26']),set(['26']),set([]),set([]),subset
tree-ssa-sccvn.c,visit_reference_op_store-0,set(['6']),set(['6']),set([]),set([]),subset
tree-ssa-sccvn.c,visit_reference_op_store-1,"set(['5', '6'])","set(['5', '6'])",set([]),set([]),subset
tree-ssa-sccvn.c,get_or_alloc_constant_value_id-0,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-sccvn.c,get_or_alloc_constant_value_id-1,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,visit_reference_op_load-0,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,visit_phi-1,set(['6']),set(['6']),set([]),set([]),subset
tree-ssa-sccvn.c,visit_reference_op_load-2,"set(['18', '3', '27', '28'])","set(['18', '3', '27', '28'])",set([]),set([]),subset
tree-ssa-sccvn.c,visit_reference_op_load-3,set(['34']),set(['34']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_reference_eq-1,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,vn_reference_eq-0,set(['29']),set(['29']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_reference_eq-2,set(['17']),set(['17']),set([]),set([]),subset
tree-ssa-sccvn.c,gimple_vuse-0,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-sccvn.c,visit_phi-2,"set(['30', '28'])","set(['30', '28'])",set([]),set([]),subset
tree-ssa-sccvn.c,simplify_binary_expression-2,set(['22']),set(['22']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_phi_insert-0,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,vn_phi_insert-1,set(['1']),set(['1']),set([]),set([]),subset
tree-ssa-sccvn.c,set_ssa_val_to-1,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,set_ssa_val_to-0,set(['23']),set(['23']),set([]),set([]),subset
tree-ssa-sccvn.c,set_ssa_val_to-2,set(['4']),set(['4']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_nary_op_eq-0,set(['12']),set(['12']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_nary_op_eq-1,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,vn_nary_op_eq-2,set(['6']),set(['6']),set([]),set([]),subset
tree-ssa-sccvn.c,visit_use-1,set(['94']),set(['94']),set([]),set([]),subset
tree-ssa-sccvn.c,visit_use-0,set(['120']),{},set(['120']),set([]),subset
tree-ssa-sccvn.c,visit_use-2,"set(['119', '112', '117', '118', '115', '114', '88', '89', '116', '110', '113', '70', '91', '93', '92', '86', '94'])","set(['119', '112', '117', '118', '115', '114', '88', '89', '116', '110', '113', '70', '91', '93', '92', '86', '94'])",set([]),set([]),subset
tree-ssa-sccvn.c,vn_phi_lookup-1,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,init_scc_vn-1,set(['7']),set(['7']),set([]),set([]),subset
tree-ssa-sccvn.c,init_scc_vn-0,set(['11']),set(['11']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_phi_lookup-0,set(['16']),set(['16']),set([]),set([]),subset
tree-ssa-sccvn.c,VEC_vn_reference_op_s_heap_copy-0,set(['5']),set(['5']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_phi_lookup-3,set(['4']),set(['4']),set([]),set([]),subset
tree-ssa-sccvn.c,free_scc_vn-0,set(['1']),set(['1']),set([]),set([]),subset
tree-ssa-sccvn.c,op_iter_next_use-1,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,op_iter_next_use-0,set(['5']),set(['5']),set([]),set([]),subset
tree-ssa-sccvn.c,simplify_unary_expression-1,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,vn_reference_lookup_2-0,set(['12']),set(['12']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_reference_lookup_2-1,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,vn_reference_lookup_2-2,set(['9']),set(['9']),set([]),set([]),subset
tree-ssa-sccvn.c,gimple_has_volatile_ops-0,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-sccvn.c,simplify_unary_expression-2,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,simplify_unary_expression-3,"set(['19', '18', '20', '4'])","set(['19', '18', '20', '4'])",set([]),set([]),subset
tree-ssa-sccvn.c,simplify_unary_expression-0,set(['27']),set(['27']),set([]),set([]),subset
tree-ssa-sccvn.c,visit_reference_op_store-3,"set(['13', '21'])","set(['13', '21'])",set([]),set([]),subset
tree-ssa-sccvn.c,op_iter_next_def-1,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,simplify_binary_expression-3,"set(['9', '8', '7'])","set(['9', '8', '7'])",set([]),set([]),subset
tree-ssa-sccvn.c,op_iter_next_def-0,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-sccvn.c,visit_reference_op_load-1,"set(['15', '14'])","set(['15', '14'])",set([]),set([]),subset
tree-ssa-sccvn.c,get_constant_value_id-1,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,get_constant_value_id-0,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-sccvn.c,simplify_binary_expression-1,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,simplify_binary_expression-0,set(['28']),set(['28']),set([]),set([]),subset
tree-ssa-sccvn.c,compare_ops-0,set(['30']),set(['30']),set([]),set([]),subset
tree-ssa-sccvn.c,print_scc-0,set(['1']),set(['1']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_reference_fold_indirect-0,set(['57']),set(['57']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_reference_fold_indirect-1,"set(['57', '65', '66', '67'])","set(['57', '65', '66', '67'])",set([]),set([]),subset
tree-ssa-sccvn.c,has_zero_uses-0,set(['5']),set(['5']),set([]),set([]),subset
tree-ssa-sccvn.c,has_zero_uses-1,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,vn_reference_insert_pieces-0,set(['6']),set(['6']),set([]),set([]),subset
tree-ssa-sccvn.c,ao_ref_init_from_vn_reference-7,"set(['24', '47', '51', '40', '41'])","set(['24', '47', '51', '40', '41'])",set([]),set([]),subset
tree-ssa-sccvn.c,ao_ref_init_from_vn_reference-6,"set(['24', '51'])","set(['24', '51'])",set([]),set([]),subset
tree-ssa-sccvn.c,ao_ref_init_from_vn_reference-5,set(['24']),set(['24']),set([]),set([]),subset
tree-ssa-sccvn.c,ao_ref_init_from_vn_reference-4,"set(['24', '47', '51', '40', '41'])","set(['24', '47', '51', '40', '41'])",set([]),set([]),subset
tree-ssa-sccvn.c,ao_ref_init_from_vn_reference-3,"set(['18', '23', '22', '17', '16'])","set(['18', '23', '22', '17', '16'])",set([]),set([]),subset
tree-ssa-sccvn.c,ao_ref_init_from_vn_reference-2,"set(['18', '17', '7', '16'])","set(['18', '17', '7', '16'])",set([]),set([]),subset
tree-ssa-sccvn.c,ao_ref_init_from_vn_reference-1,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,ao_ref_init_from_vn_reference-0,set(['56']),set(['56']),set([]),set([]),subset
tree-ssa-sccvn.c,op_iter_init_phiuse-0,set(['6']),set(['6']),set([]),set([]),subset
tree-ssa-sccvn.c,op_iter_init_phiuse-1,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,gimple_vdef-0,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-sccvn.c,visit_phi-0,set(['31']),set(['31']),set([]),set([]),subset
tree-ssa-sccvn.c,copy_reference_ops_from_ref-1,set(['6']),set(['6']),set([]),set([]),subset
tree-ssa-sccvn.c,copy_reference_ops_from_ref-0,"set(['33', '8'])","set(['33', '8'])",set([]),set([]),subset
tree-ssa-sccvn.c,gimple_assign_rhs_code-0,set(['2']),set(['2']),set([]),set([]),subset
tree-ssa-sccvn.c,first_htab_element-0,set(['11']),set(['11']),set([]),set([]),subset
tree-ssa-sccvn.c,VEC_vn_reference_op_s_base_iterate-0,set(['4']),set(['4']),set([]),set([]),subset
tree-ssa-sccvn.c,expr_has_constants-0,set(['7']),set(['7']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_phi_compute_hash-1,"set(['19', '12'])","set(['19', '12'])",set([]),set([]),subset
tree-ssa-sccvn.c,vn_phi_compute_hash-0,set(['12']),set(['12']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_nary_op_insert_stmt-0,set(['10']),set(['10']),set([]),set([]),subset
tree-ssa-sccvn.c,copy_reference_ops_from_call-0,set(['1']),set(['1']),set([]),set([]),subset
tree-ssa-sccvn.c,gimple_expr_type-2,"set(['8', '7'])","set(['8', '7'])",set([]),set([]),subset
tree-ssa-sccvn.c,gimple_expr_type-0,set(['12']),set(['12']),set([]),set([]),subset
tree-ssa-sccvn.c,gimple_expr_type-1,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,compare_ops-1,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,valueize_shared_reference_ops_from_call-0,set(['6']),set(['6']),set([]),set([]),subset
tree-ssa-sccvn.c,simplify_binary_expression-4,"set(['15', '17', '16'])","set(['15', '17', '16'])",set([]),set([]),subset
tree-ssa-sccvn.c,gimple_use_ops-0,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-sccvn.c,gimple_assign_rhs2-0,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-sccvn.c,valueize_shared_reference_ops_from_ref-0,set(['6']),set(['6']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_reference_lookup_pieces-0,set(['31']),set(['31']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_constant_eq-1,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,vn_constant_eq-0,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_reference_lookup_1-2,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-sccvn.c,expressions_equal_p-0,set(['9']),set(['9']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_nary_op_lookup_stmt-2,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_reference_lookup_pieces-1,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,vn_reference_lookup_pieces-2,set(['2']),set(['2']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_reference_lookup_pieces-3,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,vn_nary_op_lookup_stmt-0,set(['18']),set(['18']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_nary_op_lookup_stmt-1,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,set_hashtable_value_ids-2,set(['12']),set(['12']),set([]),set([]),subset
tree-ssa-sccvn.c,set_hashtable_value_ids-0,set(['1']),set(['1']),set([]),set([]),subset
tree-ssa-sccvn.c,set_hashtable_value_ids-1,set(['23']),set(['23']),set([]),set([]),subset
tree-ssa-sccvn.c,DFS-3,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,run_scc_vn-0,"set(['83', '21', '7'])",set(['83']),"set(['21', '7'])",set([]),subset
tree-ssa-sccvn.c,run_scc_vn-3,set(['1']),set(['1']),set([]),set([]),subset
tree-ssa-sccvn.c,run_scc_vn-2,"set(['68', '25', '7', '47'])","set(['68', '25', '7', '47'])",set([]),set([]),subset
tree-ssa-sccvn.c,run_scc_vn-4,"set(['60', '47', '45', '61'])","set(['60', '47', '45', '61'])",set([]),set([]),subset
tree-ssa-sccvn.c,DFS-4,set(['36']),set(['36']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_reference_lookup_3-1,"set(['55', '90'])","set(['55', '90'])",set([]),set([]),subset
tree-ssa-sccvn.c,vn_reference_lookup_3-0,"set(['19', '108', '36', '104'])","set(['108', '104'])","set(['19', '36'])",set([]),subset
tree-ssa-sccvn.c,vn_reference_lookup_3-3,"set(['19', '36'])","set(['19', '36'])",set([]),set([]),subset
tree-ssa-sccvn.c,vn_reference_lookup_3-2,set(['55']),set(['55']),set([]),set([]),subset
tree-ssa-sccvn.c,visit_copy-0,set(['1']),set(['1']),set([]),set([]),subset
tree-ssa-sccvn.c,first_htab_element-1,set(['5']),set(['5']),set([]),set([]),subset
tree-ssa-sccvn.c,gimple_call_fndecl-0,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_nary_op_lookup_stmt-3,set(['13']),set(['13']),set([]),set([]),subset
tree-ssa-sccvn.c,try_to_simplify-2,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,try_to_simplify-1,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,try_to_simplify-0,set(['18']),set(['18']),set([]),set([]),subset
tree-ssa-sccvn.c,visit_unary_op-0,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-sccvn.c,vn_nary_may_trap-3,"set(['19', '18', '20'])","set(['19', '18', '20'])",set([]),set([]),subset
tree-ssa-sccvn.c,visit_reference_op_call-0,set(['11']),set(['11']),set([]),set([]),subset
tree-ssa-sccvn.c,run_scc_vn-1,"set(['61', '21', '41'])","set(['61', '21', '41'])",set([]),set([]),subset
tree-ssa-sccvn.c,gimple_call_fndecl-1,{},{},set([]),set([]),subset
tree-ssa-sccvn.c,DFS-2,"set(['1', '8', '5', '7'])","set(['1', '8', '5', '7'])",set([]),set([]),subset
tree-ssa-sccvn.c,DFS-1,"set(['1', '8', '36', '43'])","set(['1', '8', '36', '43'])",set([]),set([]),subset
tree-ssa-sccvn.c,vn_nary_op_lookup_pieces-2,set(['5']),set(['5']),set([]),set([]),subset
stack-ptr-mod.c,notice_stack_pointer_modification-2,set(['23']),set(['23']),set([]),set([]),subset
stack-ptr-mod.c,notice_stack_pointer_modification-0,set(['2']),set(['2']),set([]),set([]),subset
stack-ptr-mod.c,notice_stack_pointer_modification-1,set(['4']),set(['4']),set([]),set([]),subset
spec_qsort.c,swapfunc-6,set(['2']),set(['2']),set([]),set([]),subset
spec_qsort.c,swapfunc-7,set(['2']),set(['2']),set([]),set([]),subset
spec_qsort.c,swapfunc-4,set(['7']),set(['7']),set([]),set([]),subset
spec_qsort.c,swapfunc-5,set(['2']),set(['2']),set([]),set([]),subset
spec_qsort.c,swapfunc-2,set(['11']),set(['11']),set([]),set([]),subset
spec_qsort.c,swapfunc-3,set(['7']),set(['7']),set([]),set([]),subset
spec_qsort.c,swapfunc-0,set(['11']),set(['11']),set([]),set([]),subset
spec_qsort.c,swapfunc-1,set(['11']),set(['11']),set([]),set([]),subset
spec_qsort.c,swapfunc-8,set(['7']),set(['7']),set([]),set([]),subset
spec_qsort.c,spec_qsort-10,set(['30']),set(['30']),set([]),set([]),subset
spec_qsort.c,spec_qsort-11,"set(['39', '38', '54', '52', '1', '41'])","set(['54', '39', '52', '41'])","set(['1', '38'])",set([]),subset
spec_qsort.c,spec_qsort-12,{},{},set([]),set([]),subset
spec_qsort.c,spec_qsort-8,"set(['77', '13', '30'])","set(['77', '13', '30'])",set([]),set([]),subset
spec_qsort.c,spec_qsort-9,"set(['11', '31', '30', '75'])","set(['11', '31', '30', '75'])",set([]),set([]),subset
spec_qsort.c,spec_qsort-2,set(['106']),set(['106']),set([]),set([]),subset
spec_qsort.c,spec_qsort-3,"set(['63', '39', '38', '50', '52'])","set(['63', '39', '38', '50', '52'])",set([]),set([]),subset
spec_qsort.c,spec_qsort-0,set(['1']),set(['1']),set([]),set([]),subset
spec_qsort.c,spec_qsort-1,set(['1']),set(['1']),set([]),set([]),subset
spec_qsort.c,spec_qsort-6,"set(['38', '52'])","set(['38', '52'])",set([]),set([]),subset
spec_qsort.c,spec_qsort-7,"set(['63', '38', '52'])","set(['63', '38', '52'])",set([]),set([]),subset
spec_qsort.c,spec_qsort-4,"set(['39', '38', '50'])","set(['39', '38', '50'])",set([]),set([]),subset
spec_qsort.c,spec_qsort-5,"set(['39', '38'])","set(['39', '38'])",set([]),set([]),subset
tree-ssa-copy.c,op_iter_next_tree-1,{},{},set([]),set([]),subset
tree-ssa-copy.c,op_iter_next_tree-0,set(['5']),set(['5']),set([]),set([]),subset
tree-ssa-copy.c,op_iter_next_tree-2,{},{},set([]),set([]),subset
tree-ssa-copy.c,ei_cond-0,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-copy.c,gimple_op_ptr-0,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-copy.c,copy_prop_visit_phi_node-1,set(['35']),set(['35']),set([]),set([]),subset
tree-ssa-copy.c,copy_prop_visit_phi_node-0,set(['27']),set(['27']),set([]),set([]),subset
tree-ssa-copy.c,copy_prop_visit_phi_node-2,set(['4']),set(['4']),set([]),set([]),subset
tree-ssa-copy.c,may_propagate_copy_into_stmt-2,"set(['18', '17', '16'])","set(['18', '17'])",set(['16']),set([]),subset
tree-ssa-copy.c,may_propagate_copy_into_stmt-0,set(['21']),set(['21']),set([]),set([]),subset
tree-ssa-copy.c,may_propagate_copy_into_stmt-1,{},{},set([]),set([]),subset
tree-ssa-copy.c,gimple_vuse-0,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-copy.c,gimple_def_ops-0,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-copy.c,copy_prop_visit_assignment-1,{},{},set([]),set([]),subset
tree-ssa-copy.c,init_copy_prop-2,"set(['32', '29', '35'])","set(['32', '29', '35'])",set([]),set([]),subset
tree-ssa-copy.c,gimple_has_volatile_ops-0,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-copy.c,gimple_vdef-0,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-copy.c,gimple_assign_rhs_code-0,set(['2']),set(['2']),set([]),set([]),subset
tree-ssa-copy.c,set_copy_of_val-0,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-copy.c,set_copy_of_val-1,{},{},set([]),set([]),subset
tree-ssa-copy.c,init_copy_prop-1,set(['18']),set(['18']),set([]),set([]),subset
tree-ssa-copy.c,init_copy_prop-0,set(['7']),set(['7']),set([]),set([]),subset
tree-ssa-copy.c,may_propagate_copy-0,set(['16']),set(['16']),set([]),set([]),subset
tree-ssa-copy.c,may_propagate_copy-1,{},{},set([]),set([]),subset
tree-ssa-copy.c,copy_prop_visit_cond_stmt-2,"set(['9', '10', '12', '11'])","set(['9', '10', '12', '11'])",set([]),set([]),subset
tree-ssa-copy.c,copy_prop_visit_assignment-0,set(['10']),set(['10']),set([]),set([]),subset
tree-ssa-copy.c,propagate_tree_value_into_stmt-0,{},{},set([]),set([]),subset
tree-ssa-copy.c,copy_prop_visit_stmt-1,"set(['11', '10'])","set(['11', '10'])",set([]),set([]),subset
tree-ssa-copy.c,copy_prop_visit_stmt-0,set(['16']),set(['16']),set([]),set([]),subset
tree-ssa-copy.c,stmt_may_generate_copy-0,set(['11']),set(['11']),set([]),set([]),subset
tree-ssa-copy.c,dump_copy_of-1,set(['6']),set(['6']),set([]),set([]),subset
tree-ssa-copy.c,dump_copy_of-0,set(['17']),set(['17']),set([]),set([]),subset
tree-ssa-copy.c,gimple_op-0,set(['3']),set(['3']),set([]),set([]),subset
tree-ssa-copy.c,gimple_expr_code-0,set(['8']),set(['8']),set([]),set([]),subset
tree-ssa-copy.c,gimple_expr_code-1,{},{},set([]),set([]),subset
tree-ssa-copy.c,get_last_copy_of-2,set(['1']),set(['1']),set([]),set([]),subset
tree-ssa-copy.c,get_last_copy_of-0,set(['6']),set(['6']),set([]),set([]),subset
tree-ssa-copy.c,get_last_copy_of-1,"set(['1', '9', '6'])","set(['1', '9', '6'])",set([]),set([]),subset
tree-ssa-copy.c,copy_prop_visit_cond_stmt-1,{},{},set([]),set([]),subset
tree-ssa-copy.c,copy_prop_visit_cond_stmt-0,{},{},set([]),set([]),subset
tree-ssa-copy.c,fini_copy_prop-1,set(['22']),set(['22']),set([]),set([]),subset
tree-ssa-copy.c,fini_copy_prop-0,set(['4']),set(['4']),set([]),set([]),subset
tree-ssa-copy.c,gimple_use_ops-0,set(['3']),set(['3']),set([]),set([]),subset
ira-costs.c,record_reg_classes-10,{},{},set([]),set([]),subset
ira-costs.c,ira_hard_reg_not_in_set_p-1,{},{},set([]),set([]),subset
ira-costs.c,record_reg_classes-5,set(['145']),set(['145']),set([]),set([]),subset
ira-costs.c,record_address_regs-7,set(['3']),set(['3']),set([]),set([]),subset
ira-costs.c,find_costs_and_classes-10,{},{},set([]),set([]),subset
ira-costs.c,find_costs_and_classes-11,"set(['120', '121', '122', '123', '107'])","set(['120', '121', '122', '123', '107'])",set([]),set([]),subset
ira-costs.c,find_costs_and_classes-12,"set(['121', '122', '76', '62', '123', '71', '107'])","set(['121', '122', '76', '62', '123', '71', '107'])",set([]),set([]),subset
ira-costs.c,ira_hard_reg_not_in_set_p-0,set(['7']),set(['7']),set([]),set([]),subset
ira-costs.c,ira_tune_allocno_costs_and_cover_classes-1,"set(['11', '14', '6'])","set(['11', '14', '6'])",set([]),set([]),subset
ira-costs.c,ira_tune_allocno_costs_and_cover_classes-0,set(['6']),set(['6']),set([]),set([]),subset
ira-costs.c,ok_for_base_p_nonstrict-0,set(['3']),set(['3']),set([]),set([]),subset
ira-costs.c,ira_tune_allocno_costs_and_cover_classes-2,set(['9']),set(['9']),set([]),set([]),subset
ira-costs.c,ok_for_base_p_nonstrict-1,{},{},set([]),set([]),subset
ira-costs.c,record_address_regs-5,set(['7']),set(['7']),set([]),set([]),subset
ira-costs.c,setup_allocno_cover_class_and_costs-0,set(['12']),set(['12']),set([]),set([]),subset
ira-costs.c,setup_allocno_cover_class_and_costs-1,set(['7']),set(['7']),set([]),set([]),subset
ira-costs.c,copy_cost-1,{},{},set([]),set([]),subset
ira-costs.c,free_ira_costs-0,set(['3']),set(['3']),set([]),set([]),subset
ira-costs.c,record_reg_classes-11,"set(['153', '265', '218', '41'])","set(['153', '265', '218', '41'])",set([]),set([]),subset
ira-costs.c,ira_allocno_iter_cond-1,{},{},set([]),set([]),subset
ira-costs.c,ira_allocno_iter_cond-0,set(['7']),set(['7']),set([]),set([]),subset
ira-costs.c,ira_init_costs-0,"set(['1', '5'])","set(['1', '5'])",set([]),set([]),subset
ira-costs.c,ira_allocno_iter_cond-2,set(['1']),set(['1']),set([]),set([]),subset
ira-costs.c,copy_cost-3,{},{},set([]),set([]),subset
ira-costs.c,print_allocno_costs-0,set(['6']),set(['6']),set([]),set([]),subset
ira-costs.c,record_reg_classes-9,"set(['1', '261', '233', '7', '211'])","set(['1', '261', '233', '7', '211'])",set([]),set([]),subset
ira-costs.c,scan_one_insn-3,set(['40']),set(['40']),set([]),set([]),subset
ira-costs.c,copy_cost-2,{},{},set([]),set([]),subset
ira-costs.c,record_reg_classes-0,set(['279']),set(['279']),set([]),set([]),subset
ira-costs.c,scan_one_insn-2,{},{},set([]),set([]),subset
ira-costs.c,record_reg_classes-1,"set(['241', '205', '228'])","set(['241', '205', '228'])",set([]),set([]),subset
ira-costs.c,scan_one_insn-1,set(['31']),set(['31']),set([]),set([]),subset
ira-costs.c,print_pseudo_costs-0,set(['5']),set(['5']),set([]),set([]),subset
ira-costs.c,print_pseudo_costs-1,set(['1']),set(['1']),set([]),set([]),subset
ira-costs.c,record_address_regs-6,"set(['74', '64'])","set(['74', '64'])",set([]),set([]),subset
ira-costs.c,process_bb_for_costs-0,set(['11']),set(['11']),set([]),set([]),subset
ira-costs.c,record_address_regs-4,set(['9']),set(['9']),set([]),set([]),subset
ira-costs.c,scan_one_insn-0,set(['47']),set(['47']),set([]),set([]),subset
ira-costs.c,record_address_regs-2,set(['9']),set(['9']),set([]),set([]),subset
ira-costs.c,record_address_regs-3,set(['7']),set(['7']),set([]),set([]),subset
ira-costs.c,record_address_regs-0,set(['67']),set(['67']),set([]),set([]),subset
ira-costs.c,record_address_regs-1,set(['60']),set(['60']),set([]),set([]),subset
ira-costs.c,process_bb_node_for_hard_reg_moves-0,set(['57']),set(['57']),set([]),set([]),subset
ira-costs.c,process_bb_node_for_hard_reg_moves-1,set(['13']),set(['13']),set([]),set([]),subset
ira-costs.c,process_bb_node_for_hard_reg_moves-2,set(['12']),set(['12']),set([]),set([]),subset
ira-costs.c,process_bb_node_for_hard_reg_moves-3,set(['44']),set(['44']),set([]),set([]),subset
ira-costs.c,process_bb_node_for_hard_reg_moves-4,set(['44']),set(['44']),set([]),set([]),subset
ira-costs.c,process_bb_node_for_hard_reg_moves-5,set(['44']),set(['44']),set([]),set([]),subset
ira-costs.c,find_costs_and_classes-2,"set(['55', '62', '50', '107'])","set(['55', '62', '50', '107'])",set([]),set([]),subset
ira-costs.c,find_costs_and_classes-3,"set(['9', '8'])","set(['9', '8'])",set([]),set([]),subset
ira-costs.c,ira_init_costs_once-0,set(['1']),set(['1']),set([]),set([]),subset
ira-costs.c,find_costs_and_classes-1,"set(['18', '35'])","set(['18', '35'])",set([]),set([]),subset
ira-costs.c,find_costs_and_classes-6,set(['28']),set(['28']),set([]),set([]),subset
ira-costs.c,find_costs_and_classes-7,"set(['103', '43'])","set(['103', '43'])",set([]),set([]),subset
ira-costs.c,find_costs_and_classes-4,set(['12']),set(['12']),set([]),set([]),subset
ira-costs.c,find_costs_and_classes-5,"set(['91', '76', '62', '92', '75'])","set(['91', '76', '62', '92', '75'])",set([]),set([]),subset
ira-costs.c,record_reg_classes-6,"set(['195', '193', '88', '202', '82', '83', '84', '204', '182', '183', '7', '185', '201', '203', '145', '205', '184', '148', '75', '72', '71', '70', '39', '33', '32'])","set(['195', '193', '88', '202', '82', '83', '84', '204', '182', '183', '7', '185', '201', '203', '145', '205', '184', '148', '75', '72', '71', '70', '39', '33', '32'])",set([]),set([]),subset
ira-costs.c,record_reg_classes-7,"set(['201', '39', '202', '205', '204', '203', '7', '185', '82', '83'])","set(['201', '39', '202', '205', '204', '203', '7', '185', '82', '83'])",set([]),set([]),subset
